xRot	yRot	zRot	xAcc	yAcc	zAcc	status	seqnum	temp
-2.23010889755e-08	2.62141131024e-09	1.49771992142e-07	-0.00360212381929	-0.00552443647757	0.995751202106	True	43	37	
2.65695057067e-08	1.11283590343e-07	-6.91169166345e-09	-0.00427926518023	-0.00282710161991	1.0001732111	True	44	37	
-1.59859823157e-08	2.23166125579e-07	-9.11029118811e-08	-0.00231174938381	-0.00125317729544	0.998742878437	True	45	37	
-1.45270490748e-07	-8.39737381853e-08	-6.59755272636e-08	0.00109429575969	-0.00291099678725	0.997047901154	True	46	37	
-1.04354796804e-07	2.65264432642e-09	-3.31130181053e-08	-0.000276517617749	-0.00158479006495	0.998717665672	True	47	37	
7.9687509924e-08	-7.03808140656e-08	1.81974129987e-07	-0.00257644336671	-0.00233702780679	0.994535088539	True	48	37	
2.54675036615e-08	4.80302198014e-08	3.6613283072e-08	-0.00218949327245	-0.00371452141553	1.00073730946	True	49	37	
1.64618754184e-07	1.80917766102e-07	6.7417310845e-08	-0.00172499322798	-0.00572863547131	0.998749732971	True	50	37	
1.13680286518e-07	-5.61098651986e-08	1.26313437931e-07	-0.0025871025864	0.000212457365706	0.998043656349	True	51	37	
-2.76638445484e-08	1.81771113716e-07	2.84852124111e-08	-0.00378530239686	-0.00173893850297	0.998352110386	True	52	37	
6.49759002158e-08	1.46104497389e-07	3.6160038519e-08	-0.00532621890306	-0.00291601987556	0.997486233711	True	53	37	
1.02878111363e-07	-6.97843063335e-08	1.74052658508e-07	-0.00812090374529	-0.00380533304997	0.999493002892	True	54	37	
1.23802079699e-09	-4.53806556777e-08	2.17265125002e-07	-0.00237108627334	-0.00414183735847	0.998086452484	True	55	37	
-6.38210195802e-08	8.52453609923e-08	1.99171779514e-07	-0.00308032217436	-0.00169667613227	0.998750090599	True	56	37	
1.26277811319e-07	9.62846655739e-08	1.56219272185e-07	-0.00143761537038	-0.00260928901844	0.997079312801	True	57	37	
9.06153303504e-08	1.34626134241e-07	-1.61178959956e-07	-0.00328377215192	-0.00338422064669	0.998020291328	True	58	37	
1.18709301944e-07	1.01473759173e-07	4.6981476487e-08	-0.0046055894345	-0.00244250381365	0.998015940189	True	59	37	
-6.51779998861e-08	-1.47545407003e-07	-2.24294627316e-08	-0.00137298274785	-0.00150526314974	0.998052358627	True	60	37	
-1.22696462768e-07	-6.31319663214e-09	-8.7395006787e-09	-0.002183054341	-0.00376730249263	0.997076511383	True	61	37	
1.3501917806e-07	-1.14535126272e-07	-4.2798493638e-09	-0.00121862639207	-0.0018928371137	0.997874319553	True	62	37	
-1.1755727769e-07	9.55976418027e-08	-1.36073680324e-07	-0.00540336407721	-0.00357167981565	0.996805667877	True	63	37	
-1.43118541018e-07	1.75430969307e-07	-1.91691338358e-08	-0.00134106515907	-0.00253361673094	0.999014019966	True	64	37	
-3.51824702705e-08	7.49580593151e-08	-5.70651934595e-08	-0.0053990134038	-0.0043138214387	0.998135328293	True	65	37	
1.1121593424e-08	7.77821895781e-08	5.13641751354e-08	-0.00271732220426	-0.00297193275765	0.997959315777	True	66	37	
-1.30016859501e-08	7.75911690454e-09	3.77941624663e-08	-0.00170318386517	-0.000295666337479	0.998541414738	True	67	37	
1.30621117478e-07	6.61295160853e-08	1.04293622627e-08	-0.00252264784649	-0.00571674387902	1.00141060352	True	68	37	
4.72370729199e-08	8.97581173831e-08	-5.47916734206e-09	0.000332641531713	-0.000345170294167	0.999930381775	True	69	37	
-1.62419439675e-07	9.3372882759e-08	3.9316272904e-08	-0.00711569329724	0.00168488256168	0.999446988106	True	70	37	
6.31795016304e-09	1.26820040691e-07	6.49473932413e-08	-0.0025883030612	-0.00360834505409	1.00047564507	True	71	37	
-1.09207839216e-07	-6.05987082736e-08	3.5053173697e-09	-0.00182161084376	-0.0018983350601	0.996153891087	True	72	37	
-1.42087785093e-07	6.55365894886e-08	-9.55230348154e-08	-0.00490250997245	-0.0031876694411	0.996977686882	True	73	37	
2.34352750539e-08	2.727689008e-08	2.09210320179e-08	-0.00168364774436	-0.00103388773277	0.998624622822	True	74	37	
-6.99724722608e-09	3.1140213963e-08	1.05847078657e-07	-0.00245101284236	-0.00180714414455	0.997014641762	True	75	37	
-1.92321802928e-08	1.16781833981e-07	-2.5303430462e-08	-0.00255472864956	-0.004741337616	0.998517990112	True	76	37	
-7.26063120737e-09	1.30983323743e-07	1.45161209275e-07	-0.00124286103528	-0.000306021305732	0.999586462975	True	77	37	
3.44912614025e-08	9.78274314889e-08	1.09455903896e-07	-0.00381047045812	-0.000194382068003	0.99848985672	True	78	37	
-4.78614765598e-08	-1.9466890322e-08	-1.01648772954e-07	-0.00444083381444	-0.00229647080414	1.00072479248	True	79	37	
-1.19191004289e-10	1.19258999121e-07	-1.92961149281e-08	-0.00470965355635	-0.00495078647509	0.998219549656	True	80	37	
-1.55356403297e-07	2.69325006741e-08	-3.85949583404e-08	-0.00161055556964	-0.00293865939602	0.993165314198	True	81	37	
-1.16507486325e-07	7.15488610581e-08	1.26798042288e-07	0.000899509643205	-0.00351490778849	0.995957672596	True	82	37	
-1.23271732377e-07	1.13545517877e-07	7.52172439888e-08	-0.00235473690554	-0.00531134242192	1.00058674812	True	83	37	
-1.24423156223e-08	1.79378822907e-08	-4.24671391386e-08	-0.00304163503461	-0.00407265592366	0.996239960194	True	84	37	
-2.48454874452e-08	1.05864392808e-08	-8.40223890464e-08	-0.00184684200212	-0.0056434427388	0.998902320862	True	85	37	
-2.0700176151e-07	1.31473271381e-07	-3.2686653384e-08	0.00248570065014	-0.00302422582172	1.00118529797	True	86	37	
7.59537357453e-08	1.12318311096e-07	-5.30688666345e-08	-0.00270116981119	-0.00575227010995	1.00092327595	True	87	37	
5.54827543908e-08	-1.12469731306e-08	1.41215636518e-07	-0.00186537159607	-0.00386662175879	0.995682001114	True	88	37	
-3.00843971957e-08	2.35060113596e-07	8.80311006313e-08	0.00106322159991	-0.00264369160868	0.995062053204	True	89	37	
-1.32804345299e-07	1.05665307615e-07	-1.99340135509e-07	-0.00472330953926	-0.00476588634774	0.999246180058	True	90	37	
-2.9060747142e-09	-3.6417173277e-08	2.37454358398e-08	-0.00219599530101	-0.00168194749858	0.998013794422	True	91	37	
9.79645875532e-08	1.60670197147e-08	1.50454184222e-07	-0.00544956373051	-0.00152243801858	0.998763918877	True	92	37	
3.86906435779e-08	-1.62799942416e-08	3.3568635871e-08	-0.00244365748949	0.00261586206034	1.00118231773	True	93	37	
5.48599601302e-08	8.46142711453e-08	1.37988942495e-09	-0.00170525838621	-0.00148999458179	0.999465465546	True	94	37	
-7.98877479724e-08	1.60152453077e-07	8.64077733809e-08	-0.00216207373887	-0.00440779235214	1.00048577785	True	95	37	
6.16158786215e-08	7.80367344078e-08	9.50600806959e-08	-0.0030347655993	-0.000910084461793	0.997322142124	True	96	37	
9.65076125681e-08	1.46986522953e-09	-4.74455994492e-08	-0.00260792672634	-0.00188002642244	0.997272133827	True	97	37	
-4.33640892084e-08	1.56103698856e-08	-1.44096901522e-07	-0.00145698164124	-0.00416317163035	0.999119758606	True	98	37	
-6.83949394897e-08	1.3220091688e-08	-6.32420267266e-08	-0.00760541297495	0.0011847242713	0.998166799545	True	99	37	
-4.19268353369e-08	-3.92454246878e-08	4.19406518404e-08	-0.00290675833821	-0.000254507816862	1.00094795227	True	100	37	
1.68911682863e-07	-3.50054705223e-08	7.34574356898e-08	-0.00330021278933	-0.00656215194613	0.999381959438	True	101	37	
6.40316422107e-09	1.16277249163e-07	1.617492984e-08	-0.00243181106634	-0.0065340413712	0.999880969524	True	102	37	
-9.69004076978e-08	6.4921451326e-08	1.32293376254e-09	0.00161374546587	-0.00476566050202	0.995331466198	True	103	37	
1.06988970572e-07	3.54507245781e-09	7.7301201884e-08	-0.00196785782464	-0.00247636321001	0.99937671423	True	104	37	
1.61669376553e-07	-1.34844233557e-08	1.42881916076e-07	-0.000426666490966	-0.0033297771588	1.00120866299	True	105	37	
-1.19314256253e-08	9.68104032495e-08	1.10342810444e-07	-0.00582234794274	-0.00440147332847	0.996822416782	True	106	37	
-3.86728054025e-08	1.21631501315e-07	9.45220719473e-08	-0.00335566117428	-0.00456050783396	0.998452067375	True	107	37	
-6.06970047556e-08	2.35974511043e-08	-2.1507056136e-09	0.00127649283968	-0.0029998649843	0.994673490524	True	108	37	
-1.27355789914e-07	1.72391352748e-07	-2.21004459178e-09	-0.000849058153108	-0.00273599242792	1.00117588043	True	109	37	
4.94709884169e-10	1.64681495107e-07	-3.01334317498e-08	-0.00206753215753	-0.00177009718027	0.999382019043	True	110	37	
-3.32928848934e-08	-5.83967718626e-09	-8.31035507076e-09	-0.00620527984574	-0.00179836293682	0.997169196606	True	111	37	
4.84817119784e-09	2.83241377019e-08	2.63601656059e-08	-0.00378630240448	-0.00319914659485	1.00123131275	True	112	37	
-1.70149085932e-08	1.23740520053e-07	-9.45720373124e-08	0.000601844978519	-0.000401099096052	0.996754586697	True	113	37	
-1.15036222326e-07	7.99913877358e-08	-8.54242827586e-08	-0.00301869772375	-0.000638635188807	0.998146116734	True	114	37	
-1.1237856512e-07	9.95938336246e-08	4.04278033272e-09	-0.00382100860588	-0.00183542538434	0.998167276382	True	115	37	
-7.7291275602e-08	1.71433178764e-08	4.73334154094e-08	-0.00363250565715	-0.00093001005007	0.99655008316	True	116	37	
5.49945724515e-08	4.12698497598e-08	1.45237066818e-08	-0.00471784733236	-0.00213439017534	1.00136041641	True	117	37	
-8.74117134231e-09	2.17102382294e-07	5.53729222474e-08	-0.00204214546829	-0.00360362092033	1.00021600723	True	118	37	
-7.27669728917e-08	1.74188386382e-07	-2.06972714523e-08	-0.0012388486648	-0.00586643535644	0.999119639397	True	119	37	
6.10030337356e-09	1.74029590738e-08	6.43056949912e-08	-0.00297264638357	-0.00365031627007	0.993925511837	True	120	37	
-5.46581668814e-09	4.80730761865e-08	2.11627025237e-07	-0.00187796377577	-0.00410765549168	0.995569944382	True	121	37	
-1.47215558854e-07	1.10238516982e-07	1.00488115606e-07	-0.00314308376983	-0.00759989162907	0.997658133507	True	122	37	
-3.71369424101e-09	6.63046293425e-08	6.95455071309e-08	-0.00305866403505	-0.00393913360313	0.996170699596	True	123	37	
-1.77993186412e-07	-2.25397904785e-08	3.4806099336e-08	0.00355242216028	-2.49081676884e-05	1.00092566013	True	124	37	
-1.06039514947e-07	-2.11112571868e-09	-6.4020049706e-08	-0.00254406197928	-0.000931078684516	0.998304009438	True	125	37	
5.60604114241e-08	-6.34911430097e-08	3.18711670388e-08	-0.00221907813102	-0.00141527492087	0.997854530811	True	126	37	
-1.39755329087e-07	-9.74124034769e-08	-1.62243463109e-08	-0.00226019369438	5.08861921844e-05	0.998992621899	True	127	37	
6.42795683348e-08	7.84094851269e-08	2.85756769358e-08	-0.00254745106213	-0.00396431563422	1.00275444984	True	0	37	
1.61814497801e-07	4.59145077514e-08	6.32680112744e-08	-0.000927244895138	-0.00426201336086	0.999463677406	True	1	37	
4.63969378472e-08	8.62691962311e-08	-9.64948014825e-08	-0.00526193063706	-0.00535835744813	0.993733167648	True	2	37	
6.09977277577e-08	-4.53228388153e-09	-4.60974618477e-08	-0.00243444321677	-0.00457882368937	0.998977839947	True	3	37	
1.05175921306e-07	-2.2735354932e-08	1.70795019017e-07	-0.00200819224119	-0.00353023409843	0.999605000019	True	4	37	
8.32141466844e-08	9.07499000391e-08	4.31120916744e-08	-0.00491251563653	-0.00195924565196	0.999722123146	True	5	37	
-6.70108377676e-08	1.0398329664e-07	-1.11068466424e-07	-0.00323185906745	-0.00214554881677	0.996883153915	True	6	37	
-9.8845319485e-08	3.96553723192e-09	1.99318375138e-08	-0.00233818171546	-0.00399757828563	0.996528923512	True	7	37	
-1.4342715815e-07	1.79929713795e-07	2.52246774579e-08	-0.00170777866151	-0.00413999892771	1.0045633316	True	8	37	
-3.25876783336e-08	1.33201154995e-07	-6.59079333332e-08	-0.00285543641075	-0.0029283084441	0.998313546181	True	9	37	
4.53961170876e-08	-9.13208566544e-08	4.36335270138e-08	-0.00286237476394	-0.00118586258031	0.995098173618	True	10	37	
2.19969713555e-08	7.73863106929e-08	1.47876562551e-07	-0.00157871819101	-0.00163538381457	0.996495306492	True	11	37	
-4.49341257536e-08	6.30246859146e-08	-5.41389120201e-08	-0.00453777518123	-0.00338671379723	0.996601343155	True	12	37	
-5.67455025191e-08	8.3585540267e-08	5.88102082588e-08	-0.000851133372635	-0.000600093742833	0.997098386288	True	13	37	
7.60953255963e-09	1.38456748289e-08	4.56263791193e-08	0.000366531079635	-0.00136372249108	0.995739221573	True	14	37	
5.43066605019e-08	9.02908858791e-09	-1.6816423809e-08	-0.00364118092693	-0.00172655377537	0.99938160181	True	15	37	
-6.47865316949e-09	5.57251347288e-08	9.76722986934e-08	-0.00388982566074	0.000176282832399	0.997404336929	True	16	37	
-7.41273069593e-08	1.77206459284e-07	-5.42683675775e-09	-0.00385525310412	-0.0019299578853	0.997312605381	True	17	37	
-1.55968692184e-07	1.15017748215e-07	8.47467234166e-08	-0.00321830878966	-0.00516477553174	1.00328779221	True	18	37	
-1.57704977966e-08	8.57024815559e-08	-4.21713908239e-09	-0.00154354365077	-0.00541158625856	1.00313794613	True	19	37	
4.49791137669e-08	1.9384262373e-07	1.94343868998e-07	-0.00157650082838	-0.00174928980414	1.00169062614	True	20	37	
6.88098680257e-08	1.94395237685e-08	1.14785763117e-07	-0.00335114868358	-0.00516591407359	0.998141825199	True	21	37	
-1.01208989634e-07	1.7559563803e-09	-1.3129850096e-08	-0.00430109258741	0.00100294745062	1.00033247471	True	22	37	
-1.81224876883e-07	-6.06928907132e-08	1.04155454039e-07	-0.00161249109078	-0.0015505682677	0.998785674572	True	23	37	
6.01747132123e-08	2.83698575743e-08	-1.54509862682e-07	-0.00585519196466	-0.0025044362992	0.998552918434	True	24	37	
4.17238297246e-08	1.21697709687e-07	-7.90696841335e-09	-0.00313909933902	-0.00201009912416	1.00054228306	True	25	37	
1.01511737682e-07	9.70812976675e-08	1.12484286774e-07	-0.000477263616631	-0.00593684939668	0.995715022087	True	26	37	
-4.93979399607e-08	1.86496109222e-07	1.04176667293e-08	-0.000769922276959	-0.000459841889096	1.0014693737	True	27	37	
-8.75791243971e-08	-1.13013506109e-07	3.48040138931e-08	-0.0060479529202	0.00098385498859	1.00305211544	True	28	37	
1.20716237006e-07	1.36434451292e-07	-4.28904272098e-08	-0.00576574029401	-0.000661057943944	0.997321903706	True	29	37	
1.62080482369e-08	1.9224282255e-07	2.97765954116e-08	-0.00073395104846	-0.000561489025131	0.998237550259	True	30	37	
6.92918078471e-08	1.1906922559e-08	-4.05027087425e-08	-0.00225635501556	0.000422487210017	0.993840694427	True	31	37	
8.98963481433e-09	1.26245396359e-07	5.12791498153e-09	-0.00265244091861	-0.00606614304706	0.998477458954	True	32	37	
1.18678578076e-08	1.44637326116e-07	1.65237409533e-07	-0.00445538805798	-0.00287546683103	0.998796224594	True	33	37	
-8.31704056736e-08	1.13826210679e-07	5.0861352463e-08	-0.00126781919971	-0.00114631454926	0.994357287884	True	34	37	
-1.36144194585e-07	-1.47304135112e-07	1.46207810303e-07	-0.00383852422237	-0.00285400054418	0.999782800674	True	35	37	
-9.63164481504e-08	1.80846999598e-08	1.06563064151e-07	-0.00281169032678	-0.00239389506169	0.997538805008	True	36	37	
2.44397657667e-08	1.97168589011e-07	-1.47685552676e-08	-0.000620601233095	-0.00534332171082	1.00118005276	True	37	37	
1.93295290885e-09	-3.80778750753e-08	-6.63614798668e-08	-0.00332123297267	-0.00385074340738	1.00205051899	True	38	37	
-2.68783139745e-07	2.51675142948e-08	8.10204312529e-08	-0.000541153422091	-0.00433164136484	0.999089479446	True	39	37	
-1.17999441329e-07	1.22517917589e-07	5.63833388867e-08	-0.00208239885978	-0.00469563342631	0.998350322247	True	40	37	
-1.06722550797e-08	6.49336371339e-08	-1.96408677766e-07	-0.00405931985006	-0.00272783683613	0.998595356941	True	41	37	
3.27771019215e-08	1.54294710342e-07	5.66533095991e-08	-0.00444463267922	-0.00565403094515	0.998951792717	True	42	37	
-1.15069582307e-07	2.23986003078e-08	-1.29489690082e-08	-0.00111106073018	-0.00319496355951	0.997047126293	True	43	37	
-8.51448973549e-08	-4.81157051979e-08	2.0295573222e-07	0.000799491361249	-0.00112299004104	1.0003310442	True	44	37	
1.26463826078e-08	1.40635847856e-07	1.57405693813e-07	-0.00330652762204	-0.00590957421809	0.999559640884	True	45	37	
-4.12630889457e-08	1.25273885487e-07	-2.00078336121e-08	-0.00148368172813	-0.00238584284671	0.998056054115	True	46	37	
2.31749357482e-08	-1.1596712568e-07	1.79785388355e-07	0.00168208149262	0.00262813759036	0.998267650604	True	47	37	
-9.89696360421e-08	4.31499600495e-08	-1.14735435375e-07	-3.96794566768e-05	-0.00340846111067	0.99569517374	True	48	37	
-2.72998565976e-08	6.57943246551e-08	-5.59700978897e-08	0.00113344879355	-0.00271808193065	1.0014359951	True	49	37	
8.53359125585e-08	2.7265679492e-08	-9.15305164995e-08	-0.0041954475455	-0.000640652084257	1.000857234	True	50	37	
2.46942573057e-08	4.00227264663e-08	-1.47608787415e-08	-0.00453799124807	-0.00284768943675	0.997826993465	True	51	37	
8.51245971489e-08	1.22456114582e-07	2.04863681574e-07	-0.000134744477691	-0.00196986785159	0.999688386917	True	52	37	
7.72551018713e-08	1.39423733003e-07	3.69511745646e-08	-0.00113744218834	-4.2589061195e-05	0.996043980122	True	53	37	
-1.18079988454e-07	-7.69184680394e-08	-1.34405226504e-07	-0.00487754261121	-0.00276414351538	0.996933341026	True	54	37	
-1.55806560542e-07	1.17450895232e-07	1.66717946115e-08	-0.0034596263431	-0.00295719085261	0.998734116554	True	55	37	
-1.08011285249e-07	6.00339760126e-08	4.55726123505e-09	0.000438075978309	-0.00525086047128	0.998925507069	True	56	37	
2.07916772688e-09	-1.74509064976e-08	8.70666427844e-10	-0.00481900433078	-0.00311480695382	0.999977767467	True	57	37	
-1.65326916601e-08	2.21393481326e-08	1.52793120378e-07	-0.00339607242495	-0.00333549221978	0.995407044888	True	58	37	
-1.57270807488e-10	1.20068577303e-08	4.53111397292e-08	-0.00288981152698	-0.00655436934903	0.998976528645	True	59	37	
4.76892942913e-08	8.08108282513e-08	-3.32452643192e-08	-0.00141330691986	-0.00216185138561	1.00153458118	True	60	37	
5.32918775775e-08	8.19127699003e-09	2.66247326408e-08	0.00099650665652	-0.00241704308428	1.00079977512	True	61	37	
-4.51759563092e-09	1.04674654722e-07	1.36810029971e-07	0.000421007483965	-0.00639069918543	1.00063836575	True	62	37	
-3.48437119158e-08	1.63753597349e-07	1.24708478211e-07	-0.00259524793364	-0.00299944146536	0.999773204327	True	63	37	
-3.87194898366e-09	4.79609525428e-08	1.52915298202e-08	-0.00250279321335	-0.00218861922622	0.997184813023	True	64	37	
-4.59929161423e-08	5.40777023161e-08	2.05334451664e-08	-0.00245550461113	-0.00469125853851	0.999662816525	True	65	37	
-2.67718576197e-08	1.08100426388e-08	1.07244716219e-07	-0.00285560637712	-0.00350461667404	1.00060760975	True	66	37	
4.46946657462e-08	-4.62487896868e-08	7.94870516074e-08	-0.000890885712579	-0.00708445440978	0.997717142105	True	67	37	
-7.42770254192e-08	1.41188806424e-07	-1.25358695868e-07	-0.00488255452365	-0.000907492998522	0.999693453312	True	68	37	
-1.13083373776e-07	7.0584327716e-08	-7.30781035685e-09	-0.00312789855525	-0.000344727333868	1.00045692921	True	69	37	
1.91008506789e-08	1.74148215848e-08	6.1187506617e-08	-0.00173319061287	-0.00477890251204	1.00148248672	True	70	37	
4.70777621331e-08	1.19138732657e-07	-5.45562102161e-08	0.00138935307041	-0.00168276496697	1.00200486183	True	71	37	
-9.02906407418e-08	8.81116335449e-08	1.97789930212e-07	0.000326943874825	-0.0028528382536	0.997460305691	True	72	37	
5.07999331489e-08	7.04468590129e-08	3.74199693454e-08	-0.0097834886983	-0.00124765909277	0.997213542461	True	73	37	
8.67026272999e-08	5.3400231792e-08	-2.22087752633e-08	-0.00282012112439	-0.00450946344063	0.999928116798	True	74	37	
-2.91764877147e-07	5.64403990211e-08	1.74030333255e-07	-0.00204026163556	-0.00732359103858	1.00011062622	True	75	37	
-1.22696803828e-07	-5.52679786381e-08	-4.92324190304e-08	-0.00549023644999	-0.00150867202319	1.00055921078	True	76	37	
7.702663396e-08	9.92028006408e-08	-1.51420849193e-07	0.00103034079075	-0.00620040856302	0.998972415924	True	77	37	
-4.07651441492e-08	1.03030124876e-07	-1.51616197375e-09	-0.00310194073245	-0.00387341971509	0.996778666973	True	78	37	
-3.13206953706e-08	2.23933099619e-07	-3.05413401236e-08	-0.00463400548324	-0.00397370522842	0.996893405914	True	79	37	
1.61027614354e-07	1.45215437897e-07	1.47284126228e-07	-0.00173580273986	-0.00508261378855	1.00001227856	True	80	37	
4.16654266644e-08	1.03868906365e-07	1.89268050121e-07	-0.000261882378254	-0.00162864616141	1.00061655045	True	81	37	
-6.66249420078e-08	4.41185683542e-08	4.40935821189e-08	-0.00667735235766	-0.0039604366757	0.998913109303	True	82	37	
6.63504877707e-08	1.00141612336e-07	-1.38401730965e-07	-0.00519356690347	-0.00704279122874	1.00105261803	True	83	37	
3.58007383738e-08	1.70318330106e-07	-7.90661136563e-09	-0.00374455028214	-0.00274092331529	0.995131552219	True	84	37	
1.43674625974e-07	1.62607136645e-07	1.29956390538e-07	-0.00352352205664	-0.0029361769557	0.995285570621	True	85	37	
1.378960377e-07	1.59704285352e-07	7.00211515436e-08	-0.00114434282295	-0.00346054579131	0.99796962738	True	86	37	
-9.86345085607e-08	8.18700343075e-08	3.100199919e-08	-0.00266667664982	-0.00584565009922	0.998701155186	True	87	37	
-2.4231312068e-07	-2.14150972511e-08	9.35249531153e-08	-0.00574120786041	-0.00599539419636	1.00056028366	True	88	37	
4.40934000423e-09	1.60325885901e-08	6.96180890714e-08	-0.00487828394398	-0.0016513930168	0.995269417763	True	89	37	
-2.12610959949e-08	1.55603288476e-07	-3.42199193426e-08	-0.00504010496661	-0.00066883652471	0.994291484356	True	90	37	
4.96764513969e-08	9.54269996356e-09	1.85096340033e-07	-0.00391144584864	-0.0019991598092	0.999919950962	True	91	37	
1.7604304503e-07	-7.77692505949e-08	5.41751674632e-08	-0.00246894336306	-0.00304667185992	1.00210392475	True	92	37	
3.92473498145e-10	4.02584028336e-08	1.53306189077e-07	-0.00199439399876	-0.000952722097281	0.998537242413	True	93	37	
-1.47536184159e-07	7.49843636072e-08	2.16789715068e-07	-0.00218948558904	-0.00385431316681	0.999161183834	True	94	37	
-7.15873298418e-08	3.00924654084e-08	-2.00576018017e-08	0.00206508650444	-0.00576886627823	1.00142025948	True	95	37	
-6.69714523838e-08	8.739019286e-09	-4.10628118175e-08	-0.00508158840239	-0.00666126562282	0.995996773243	True	96	37	
-6.0830487314e-08	-1.93535720783e-09	-1.03688613251e-07	-0.00791984796524	-0.00687914714217	0.995043516159	True	97	37	
-1.88844367699e-07	1.24722461692e-07	3.42113359864e-09	-0.00397801306099	-0.0022634207271	0.999623298645	True	98	37	
4.81550159748e-08	1.30875619675e-07	1.62210529453e-08	-0.00287652830593	-0.00177961098962	1.0025831461	True	99	37	
2.65762594154e-08	6.04401435567e-08	-1.0933217709e-07	-0.00458460487425	-0.00379814766347	1.00042438507	True	100	37	
-1.03328595458e-07	1.83770563211e-08	8.10223568237e-08	-0.0034658962395	-0.00289972382598	0.999657988548	True	101	37	
8.13361396013e-08	1.5926232777e-07	6.44732311983e-09	-0.00193756585941	-0.00235775345936	0.997953474522	True	102	37	
-1.06032786107e-07	1.22905277067e-07	1.49763991431e-07	-0.00377758871764	-0.00196142890491	0.996920645237	True	103	37	
-3.2348754786e-08	5.72306868563e-09	1.40700379347e-07	-0.00316506321542	-0.000317898346111	0.99844366312	True	104	37	
-1.19012305788e-07	8.45979073461e-08	9.63038999657e-08	-0.00366957159713	-0.00132391718216	0.995693862438	True	105	37	
-2.33230892377e-07	1.29105046653e-07	1.21726230873e-07	-0.00534873502329	-0.00377355399542	0.994384348392	True	106	37	
1.55993280515e-08	1.39018681011e-07	-3.84099188011e-08	-0.00310912611894	-0.00367270386778	0.996129691601	True	107	37	
-3.82300946455e-09	7.48639621406e-08	4.71711665284e-08	-0.00300073157996	-0.00300045171753	0.994241297245	True	108	37	
-6.72756144127e-08	1.33544091341e-08	7.65348957543e-08	-0.00593545986339	-0.00250444933772	0.993483185768	True	109	37	
-1.43051943624e-08	4.58237323642e-08	-7.40819459111e-08	-0.00420258380473	-0.00237292447127	0.998538970947	True	110	37	
7.34717957585e-08	1.90098148778e-07	-6.74001965351e-10	-0.00466528814286	-0.00290985847823	1.00111496449	True	111	37	
1.2044206521e-08	1.8168904603e-07	8.63972076104e-08	-0.00287138274871	-0.00177151302341	0.999514937401	True	112	37	
7.19734529753e-08	9.64594022435e-08	-5.98942833108e-08	-0.00266979332082	-0.00486539490521	0.996363222599	True	113	37	
-5.60068400546e-08	1.29855564523e-07	1.90289011215e-08	-0.00326999858953	-0.00307776592672	0.999893665314	True	114	37	
-9.12748632231e-08	-8.14329084164e-08	-6.78673117704e-09	-0.00355984456837	-0.000598066893872	0.998655021191	True	115	37	
-2.59272514569e-08	-1.07970251406e-07	-1.10860147728e-08	-0.00413604965433	-0.00332625256851	1.00161612034	True	116	37	
-1.74795374619e-07	-1.26268382417e-08	1.25089798075e-07	-0.00660627242178	0.000931750284508	0.999467790127	True	117	37	
-6.81655834001e-08	7.67698580262e-08	1.88468192164e-07	-0.00551574723795	-0.00228313729167	0.996164023876	True	118	37	
-6.25106579832e-08	9.98377203132e-08	6.15719457642e-08	-0.00177605869249	-0.0047416058369	1.00096023083	True	119	37	
1.79556636226e-08	1.30787341845e-07	-6.60344099401e-08	-0.00379710225388	-0.000924940570258	0.997050821781	True	120	37	
1.57514023158e-07	7.42751851135e-08	6.25249612085e-08	-0.00277761206962	0.00118966761511	0.998734951019	True	121	37	
-1.34743046942e-07	1.09986991959e-07	1.10595024694e-07	-0.005831645336	-0.00385471154004	0.99708378315	True	122	37	
-1.55690997872e-07	1.28308261793e-08	9.78424381515e-08	-0.00839416868985	-0.00584924221039	0.996837377548	True	123	37	
3.45862005702e-08	-4.64041143289e-08	1.75970669147e-08	-0.00604063970968	-0.00358931813389	1.00145435333	True	124	37	
5.32112167662e-08	-7.71010277845e-09	-1.67639328197e-07	-0.00296266865917	-0.00336597696878	0.997751533985	True	125	37	
-3.71563864121e-08	5.71585268005e-08	-6.73434463749e-09	-0.00196640961803	-0.00209459080361	0.998204350471	True	126	37	
7.06737068867e-08	1.40189030162e-07	3.99540951435e-08	0.000113538873848	-0.00440887641162	0.999771296978	True	127	37	
1.24822985281e-10	4.58009381532e-08	4.68750336324e-08	-0.00321713625453	-0.00695101451129	1.00057339668	True	0	37	
-7.48880353285e-08	2.20683862295e-08	2.61489905284e-08	-0.00294120400213	-0.00751266907901	0.998244225979	True	1	37	
5.83669361731e-08	-4.43174670295e-08	-1.06733839544e-08	-8.30029312056e-05	-0.00371079659089	0.993214666843	True	2	37	
2.74741052131e-09	1.31300282646e-07	-8.67535376869e-08	-0.00576506275684	0.000196654131287	0.998120963573	True	3	37	
2.44356730406e-08	1.90067311223e-07	8.70824123922e-08	-0.00386685272679	-0.0039212917909	0.998305797577	True	4	37	
-1.54536579089e-07	1.63096018468e-07	6.02117395943e-08	-0.00349542684853	-0.00164027349092	0.995582818985	True	5	37	
-2.13824549178e-07	1.91975821906e-08	-4.55403892374e-09	-0.00076663371874	-0.00488037755713	0.998227477074	True	6	37	
4.03855331399e-08	7.4569648234e-08	7.52133821891e-09	-0.00363356433809	-0.00378033239394	0.999262630939	True	7	37	
