xRot	yRot	zRot	xAcc	yAcc	zAcc	status	seqnum	temp
3.74437576056e-07	5.22517495938e-07	1.16411094098e-07	-0.00143698847387	0.00570557871833	0.99881196022	True	84	28	
2.93776452054e-07	3.64212780823e-07	1.99038208137e-08	-0.00530638359487	-0.00158392277081	0.998098433018	True	85	28	
2.10808138945e-07	4.45925024906e-07	-1.9489769798e-08	-0.00439605861902	0.00124413031153	1.00130307674	True	86	28	
3.75271440589e-07	6.03615376349e-07	2.09319530597e-08	-0.00133703672327	-2.54437327385e-06	0.998980045319	True	87	28	
1.93246663116e-07	5.79219033625e-07	-3.94315087249e-08	-0.00262281019241	-0.00159933161922	1.00031065941	True	88	28	
3.10197265208e-07	5.79534628287e-07	8.37976354973e-09	-0.00391885265708	0.0046905069612	0.99852836132	True	89	28	
3.65878150888e-07	4.89860383368e-07	6.61242722799e-08	-0.00496376492083	0.000682584592141	0.999936759472	True	90	28	
2.26112589985e-07	4.76497035606e-07	-4.083311822e-08	-0.00115553173237	0.0031262577977	1.00134170055	True	91	28	
2.8545287023e-07	5.16042689469e-07	-5.23342365e-08	-0.00414160080254	0.0023004761897	1.00308430195	True	92	28	
3.8321522311e-07	4.71166089255e-07	2.20337543766e-08	-0.00579994032159	-0.000656001910102	0.998906612396	True	93	28	
3.53839197942e-07	5.35100468824e-07	-2.81619527698e-08	-0.00255000824109	0.00147095578723	1.00205600262	True	94	28	
2.42830736852e-07	4.60643406086e-07	-2.09408241858e-08	-0.00526250898838	0.000560872489586	1.00050580502	True	95	28	
1.34183324008e-07	3.30435398155e-07	6.71647697459e-08	-0.00100983120501	0.00106013636105	1.00100266933	True	96	28	
1.9058983014e-07	5.01860483837e-07	1.79807869927e-07	-0.00333001860417	0.00443891203031	1.00101566315	True	97	28	
3.18234981478e-07	3.36371527965e-07	9.641586729e-08	-0.00295007182285	0.000603992841206	0.99906116724	True	98	28	
2.18592461465e-07	3.51917776698e-07	-6.30951912939e-09	-0.00218545459211	0.00503654312342	1.00099611282	True	99	28	
1.62662047387e-07	4.19055766088e-07	9.03859387336e-08	-0.00347535451874	-0.000146166639752	1.00127565861	True	100	28	
1.73004579551e-07	3.65763014543e-07	4.94112697424e-08	-0.00033786232234	-0.00257734605111	1.00001764297	True	101	28	
7.70504460235e-09	2.64511697878e-07	8.58458619746e-08	-0.00295037985779	0.0024163830094	0.995898842812	True	102	28	
2.55378722613e-07	1.45289163811e-07	8.95190623851e-08	-0.0027793426998	-0.000365342100849	0.999992012978	True	103	28	
1.85064692459e-07	1.78297099751e-07	-1.02769746491e-07	-0.00182113668416	-0.00161625957116	0.998774707317	True	104	28	
-5.29155919082e-08	3.65973811256e-08	2.27678526699e-07	-0.00407006405294	0.00212921993807	0.998105227947	True	105	28	
8.63580993382e-08	2.09007602336e-08	2.44965434604e-07	-7.99475819804e-05	0.00143477111124	0.997258365154	True	106	28	
-8.85501272307e-09	2.36107045026e-08	-6.55803660266e-08	0.00221117562614	0.00310661830008	0.998748660088	True	107	28	
-1.23329073176e-07	1.35840991788e-07	1.85092090987e-07	-0.00271872337908	0.00299369683489	0.999781191349	True	108	28	
7.7741553639e-08	2.93269923901e-08	1.34013504294e-07	-0.00433310586959	-0.00308008631691	0.99645537138	True	109	28	
1.46381395894e-07	-9.22291434335e-08	1.44336681274e-07	-0.00202718004584	0.00325110321864	1.00122594833	True	110	28	
-3.82283804612e-09	7.9563298172e-09	2.179476013e-07	-0.00287731015123	-0.00133829563856	0.996281266212	True	111	28	
-1.20497020362e-07	-1.42806513281e-07	1.18599132293e-07	-0.00712723983452	-0.00129227759317	0.994342923164	True	112	28	
-3.62930556719e-08	-9.14134048458e-08	1.84853959695e-07	-0.00302789057605	0.000272776553174	1.00162029266	True	113	28	
-9.60035606568e-08	-1.0205779688e-07	1.36923418381e-07	-0.00199313182384	9.92375498754e-05	0.99781614542	True	114	28	
-3.30521956471e-08	-2.29337629776e-07	1.06421637724e-07	-0.00488883908838	0.00446523260325	0.997824847698	True	115	28	
5.56986208267e-08	-7.72744073174e-08	1.60984001241e-07	-0.00180433352944	0.00328435958363	1.00148546696	True	116	28	
-5.72920590969e-08	-1.75980389372e-07	2.19284984837e-07	-0.00603586388752	0.00116697698832	1.00162506104	True	117	28	
-2.18931948126e-08	-2.42888148705e-07	5.88594986084e-08	-0.00829634163529	0.00133690307848	0.999587535858	True	118	28	
-1.02635681287e-07	-3.73107923224e-07	1.15322194461e-07	-0.00313253444619	-0.00116234028246	0.998527526855	True	119	28	
-1.34439929411e-07	-3.30709383434e-07	7.13698034005e-09	-0.00285785272717	-0.00099108798895	0.998574376106	True	120	28	
-1.44791172829e-07	-1.57896010933e-07	-2.84627148517e-08	1.94875337911e-05	-0.00290806917474	0.998537540436	True	121	28	
-1.00566261096e-07	-2.9374146493e-07	1.07569256613e-07	-0.00586296385154	-0.00181416980922	0.998923182487	True	122	28	
-1.06582213277e-07	-2.76033887303e-07	1.46268391177e-07	-0.0056982091628	0.00329388584942	0.994976997375	True	123	28	
-3.08968623131e-07	-3.39047915077e-07	-5.80481511747e-08	-0.000744869466871	0.00429278658703	0.999397516251	True	124	28	
-1.38387605375e-07	-3.37511067983e-07	5.05983237531e-08	-0.00547760212794	0.00292947725393	0.997999787331	True	125	28	
2.04405079529e-08	-2.95493322255e-07	1.22246504475e-07	-0.00414825277403	0.000551839941181	0.996165454388	True	126	28	
-1.73377955548e-07	-3.36629909725e-07	3.44147892406e-08	-0.00231732404791	-0.000190715378267	0.996385753155	True	127	28	
-9.04131312041e-08	-3.04270798779e-07	1.92856887793e-07	-0.000206543016247	0.00227050040849	0.999136924744	True	0	28	
-3.78487428065e-08	-4.79551090393e-07	1.74538925535e-07	-0.00460930727422	-0.000911318464205	1.00169718266	True	1	28	
-1.99227997655e-07	-4.20139770085e-07	2.35685995165e-08	-0.00743874209002	-0.00161037652288	1.0023649931	True	2	28	
-1.1108809872e-07	-2.98508041396e-07	5.75552903115e-08	-0.00036592737888	0.00353439268656	0.999909520149	True	3	28	
-2.99825188677e-07	-3.81193444809e-07	2.08101994303e-07	-0.00453046103939	-0.000904468935914	0.995852708817	True	4	28	
-2.83334429696e-07	-2.98220442119e-07	1.41349474347e-07	-0.00222115777433	0.000887155125383	0.998444736004	True	5	28	
-3.61195517939e-08	-3.52086459543e-07	1.10934834652e-07	0.00106095231604	0.00225473474711	0.997789800167	True	6	28	
-2.41831600079e-07	-3.83750318633e-07	2.75391300875e-08	0.000117617892101	-0.00502148037776	0.999056279659	True	7	28	
-1.18979478714e-07	-3.93161599277e-07	6.5704057306e-08	-5.18769666087e-05	0.00289875385351	0.99711316824	True	8	28	
9.64142117255e-08	-4.16588562757e-07	6.92961847903e-08	-0.00553386518732	0.000901368970517	1.00025641918	True	9	28	
-7.29119662424e-08	-3.95066393821e-07	-3.38521921606e-08	0.0015064754989	-0.00178717647213	0.997984707355	True	10	28	
-1.72477555793e-07	-4.14948033267e-07	5.52923680175e-08	-0.00213725189678	0.00454432051629	0.997031867504	True	11	28	
-1.32309423861e-07	-3.23003547464e-07	4.34078657463e-08	-0.00288373418152	0.00417838431895	1.00016868114	True	12	28	
-9.6243134351e-08	-1.97630228627e-07	-3.46277211349e-08	-0.00483014946803	0.00459430040792	0.999439835548	True	13	28	
-1.3339428051e-07	-1.7090331994e-07	-6.67970390111e-09	-0.00389808928594	-0.00202398654073	0.995658934116	True	14	28	
-9.61317425663e-08	-3.15038136023e-07	7.67850778516e-08	-0.000241949062911	-0.0031734011136	1.0007339716	True	15	28	
-7.03958420445e-08	-2.5793181635e-07	8.16467675691e-08	-0.00604210793972	0.0040115066804	1.00241029263	True	16	28	
-1.25993608435e-07	-1.24247790723e-07	1.24975713334e-07	-0.00337461405434	-0.000551360833924	0.997748911381	True	17	28	
-5.36268061069e-08	-2.65181483883e-07	-3.19303978813e-08	0.00100037106313	-0.00183477113023	1.0008379221	True	18	28	
5.2100169512e-08	-2.45002723887e-07	-1.77376762167e-08	0.000223634939175	0.00173907994758	1.00327634811	True	19	28	
-1.22891179899e-07	-1.19244603525e-07	4.75331560779e-08	-0.00178539101034	-0.00139244506136	1.00069212914	True	20	28	
-1.13961519332e-07	-1.78671328399e-07	-1.01478967451e-08	-9.76527517196e-05	0.0029451418668	1.00094664097	True	21	28	
-1.41885099225e-08	-1.60517856784e-07	8.32165625297e-08	-0.00272389617749	0.00034416798735	0.999594390392	True	22	28	
6.45023732204e-08	-2.48476823117e-07	1.40403074056e-07	-0.00398325826973	-0.00306545314379	0.994411051273	True	23	28	
5.84736881137e-09	-1.49229165913e-07	5.87484230152e-08	-0.00445640087128	0.00499655725434	0.997849166393	True	24	28	
9.11913033974e-09	5.98365446081e-08	5.3429403124e-08	-0.00306122819893	5.95068268012e-05	1.00249874592	True	25	28	
-1.86691373472e-08	-1.92050549686e-07	1.6798421143e-07	0.000939430552535	0.00263243191876	0.999821782112	True	26	28	
1.85352133641e-09	-6.69691644362e-08	3.28538369843e-08	-0.0013918854529	0.00160014198627	0.996735215187	True	27	28	
1.24933976053e-07	-1.16073515244e-07	4.03817113082e-09	-0.000923245563172	0.000873509736266	0.999208271503	True	28	28	
-1.95641423062e-08	-8.22173404913e-08	-3.33719114565e-08	0.000385492487112	0.00258924625814	0.997856259346	True	29	28	
-9.0677354514e-10	-9.9732035963e-09	-6.06719510188e-08	-0.0046056760475	-0.000993045745417	0.997801840305	True	30	28	
9.7552266709e-08	1.34010747388e-07	2.49974362987e-07	-0.00569748738781	0.000419519841671	0.999261081219	True	31	28	
2.20326139555e-08	1.9802300244e-07	1.60221077294e-07	-0.00151259778067	-0.000259616441326	0.999527931213	True	32	28	
4.86539981637e-08	-4.09873308627e-08	9.92066162553e-08	0.000110038323328	-0.00298594380729	0.99905616045	True	33	28	
6.11111872217e-08	4.26150918997e-08	7.39515044756e-08	0.000336632569088	0.00360482372344	0.998972713947	True	34	28	
1.35139103463e-07	8.33005273648e-08	-7.05409703983e-08	-0.00238395808265	0.0045747985132	0.99573725462	True	35	28	
2.3366638402e-08	2.72860205541e-07	1.11272015602e-07	-0.00577180134133	-0.000847934628837	1.00242388248	True	36	28	
1.61691424694e-08	1.4750611399e-07	6.62417676267e-08	-0.00531799579039	0.00160437088925	1.00022554398	True	37	28	
1.57974483272e-07	7.95694390376e-08	2.57560390793e-08	-0.00468574883416	0.000490131904371	0.995274364948	True	38	28	
4.61642706284e-08	7.46611661384e-08	4.61389646489e-08	-0.00370509666391	0.00146242359187	1.00059735775	True	39	28	
2.85669585764e-08	-4.62051872319e-08	-4.62645104449e-08	-0.00124102877453	0.00251242029481	0.99603843689	True	40	28	
1.0698236963e-07	1.0234683856e-07	1.41743512927e-07	-0.00239475537091	-0.00123401812743	0.996338605881	True	41	28	
1.5708194212e-07	2.29961173659e-07	4.75450931958e-08	-0.00549093587324	0.000866849906743	0.998162686825	True	42	28	
1.70278781297e-07	2.81360087229e-07	-2.62895838432e-08	-0.00386100518517	-0.00085592182586	0.999617338181	True	43	28	
2.12471974237e-07	2.07769645044e-07	1.16880677581e-07	-0.00197292678058	0.00123561930377	1.00112688541	True	44	28	
1.85120597962e-07	2.04443736607e-07	-9.37335364881e-09	0.00163169577718	0.00314038619399	1.00033164024	True	45	28	
1.48778312337e-07	2.44930021154e-07	8.52105870308e-08	-0.00247422559187	-0.00132970931008	0.999822795391	True	46	28	
1.35179263339e-07	2.87752868644e-07	2.04258210346e-09	-0.00459648855031	0.00105814030394	0.998796284199	True	47	28	
2.40389042006e-08	3.11109687345e-07	-4.53186004279e-08	-0.00229058880359	0.00417174212635	0.999520838261	True	48	28	
1.14623404102e-07	3.26073120505e-07	1.38509008707e-07	-0.000608693691902	-0.00489657232538	1.00159227848	True	49	28	
4.11149073898e-07	2.13325336063e-07	1.39892463835e-07	-0.002303999383	0.00440205726773	1.00110220909	True	50	28	
2.56997481074e-07	2.85093676666e-07	1.28307974023e-07	0.001528244582	0.00225674291141	0.999859631062	True	51	28	
3.52438348727e-07	3.64600367675e-07	-4.31757456454e-08	0.000765633187257	-0.00295024807565	0.999657094479	True	52	28	
2.46327232389e-07	2.68510120804e-07	-7.28051077203e-08	-0.00172734132502	0.000648482877295	1.00242102146	True	53	28	
1.37471872108e-07	3.65058525631e-07	5.70346543327e-08	-0.00170641252771	-0.00231464509852	1.00022649765	True	54	28	
2.43280169343e-07	3.51328225179e-07	-4.39454339585e-08	-0.00385157880373	0.0046647102572	0.998675704002	True	55	28	
5.18219707146e-08	5.29773899416e-07	1.16856845978e-07	0.00125438533723	0.00217108568177	1.00053548813	True	56	28	
2.15161691131e-07	4.73692296055e-07	1.46025254111e-08	0.000118770694826	-0.00222031585872	0.999297976494	True	57	28	
1.99353479502e-07	2.30501925103e-07	-8.2679683544e-08	-0.0015008545015	0.00168493727688	0.997743368149	True	58	28	
3.04592617795e-07	3.92784102132e-07	1.20925037095e-07	-0.000685459352098	0.000157018526806	0.999996542931	True	59	28	
3.95750191728e-07	2.74005145684e-07	7.6653719816e-08	-0.00173898343928	-0.00141227804124	1.00005340576	True	60	28	
2.63996099648e-07	3.10745917886e-07	-4.34191314014e-08	-0.00189832202159	0.00247490708716	0.998517096043	True	61	28	
1.47274036522e-07	4.09590739991e-07	1.67221170244e-08	-0.00718322396278	0.000292462791549	0.999367117882	True	62	28	
2.65225367002e-07	5.03645026129e-07	2.02655172643e-07	-0.000941791455261	0.00266083353199	0.999597430229	True	63	28	
3.78393167466e-07	3.2663484717e-07	-2.7396044544e-08	-0.00444111414254	-0.000283398432657	1.00018692017	True	64	28	
3.40768593787e-07	2.1709799114e-07	1.41297121559e-07	-0.00163796369452	-0.00103302544449	0.997767746449	True	65	28	
3.6280712834e-07	4.27205492315e-07	2.17766398691e-07	0.00130865420215	0.000371717032976	0.99789005518	True	66	28	
1.31173266027e-07	2.92027266369e-07	3.50708120322e-08	-0.00249855639413	-0.00259801652282	1.00093519688	True	67	28	
3.29583798475e-07	3.73424285272e-07	4.74764085823e-08	-0.0021002329886	0.00363735901192	0.999378085136	True	68	28	
2.50027795801e-07	4.32921922311e-07	-1.88494055919e-08	-0.00360213336535	0.00260012899525	1.00116896629	True	69	28	
2.33343911304e-07	2.85094444052e-07	5.49159580032e-08	0.00182362098712	0.000109656743007	0.999969899654	True	70	28	
2.55647563563e-07	3.51512056795e-07	-4.0500232501e-08	-0.0050381841138	0.00436876341701	0.99922811985	True	71	28	
1.95561753458e-07	2.74378606946e-07	-9.01956198618e-08	-0.0024356096983	0.00109645701014	1.00019884109	True	72	28	
2.33197980037e-07	1.10956456467e-07	-2.60729482449e-08	-0.00142097065691	0.00142513727769	0.999988794327	True	73	28	
2.32338351225e-07	3.01860069385e-07	-6.68248247848e-08	-0.00445747561753	0.00483223237097	1.00207948685	True	74	28	
1.43056183788e-07	3.90387299376e-07	4.92583431821e-08	-0.00235999980941	-0.000546472670976	0.999504268169	True	75	28	
1.45035230048e-07	1.82804271276e-07	2.05565925171e-07	-0.00451162504032	0.00376302399673	0.998530328274	True	76	28	
1.84095583222e-07	1.62697730843e-07	3.56189353568e-08	-0.00543428538367	0.00389796914533	1.00147783756	True	77	28	
-1.28515679876e-07	3.67657094102e-07	-9.19359166573e-08	-0.00103234080598	-0.00237778178416	1.00178873539	True	78	28	
9.64144390991e-08	3.67876282326e-07	4.03321465114e-09	0.000963837374002	0.000359553669114	1.00075900555	True	79	28	
1.33726175022e-07	3.81835036478e-07	1.15568099091e-07	-0.00334988650866	0.00254306942225	0.995665252209	True	80	28	
1.63582356549e-07	2.41905752318e-07	7.64800702768e-08	-0.00404562801123	0.00132322194986	0.999517858028	True	81	28	
1.76507715111e-08	1.5458547864e-07	-1.10011072252e-07	-0.00494901137426	0.00262777460739	1.00331699848	True	82	28	
-1.35948397428e-07	2.5905427492e-07	-5.4504134539e-08	-0.00520646292716	0.000454649329185	0.9981585145	True	83	28	
1.54407771902e-07	-5.31926005465e-08	1.15506630038e-07	-0.00449108332396	0.000226305055548	0.999698400497	True	84	28	
6.6477369387e-08	-1.11745439568e-08	-1.71957328376e-08	-0.00289707863703	-0.000845143746119	0.999919831753	True	85	28	
1.22143717363e-07	1.25461554035e-07	-2.16677111808e-08	-0.000960487697739	-0.00248744804412	1.0002553463	True	86	28	
1.7127740648e-07	3.72754449529e-08	9.0671704811e-08	-0.00464602559805	0.00477782543749	0.997342586517	True	87	28	
3.75194133539e-08	1.90386639787e-08	8.78298891394e-08	-0.0037204422988	0.00130916270427	0.997023224831	True	88	28	
-2.88855979136e-08	-2.19365947629e-08	1.05722364196e-07	-0.000484657328343	0.000533389451448	1.000197649	True	89	28	
-3.84962675071e-08	3.1774369802e-08	-6.20165039322e-08	-0.00279707368463	0.00551535887644	1.00213456154	True	90	28	
-9.99500429089e-08	-8.16159797523e-08	-2.39301449767e-08	-0.00144224823453	0.000355248805135	1.00191736221	True	91	28	
-1.91274708072e-07	-2.64252122406e-07	5.11677171744e-08	0.000361792859621	0.00164503767155	0.999556541443	True	92	28	
-3.40305597035e-08	-1.17358858631e-07	1.42383939306e-07	-0.000789876910858	0.0012095735874	0.997493624687	True	93	28	
-2.84375967219e-09	-2.47404621234e-08	2.04542285331e-08	-0.000686340266839	-0.000611238996498	0.997225701809	True	94	28	
7.80446427484e-08	-1.39954934752e-07	1.18106129321e-07	-0.00234772241674	0.00320959370583	0.9995444417	True	95	28	
1.46401033518e-08	-2.03777815955e-07	1.95663304225e-07	-0.00339074409567	-0.00102212117054	0.997801601887	True	96	28	
-9.88187593975e-08	-3.10076302412e-07	-3.4329094234e-08	-0.00389817263931	0.001861049328	0.998205244541	True	97	28	
-1.98875635959e-08	-1.87035951171e-07	1.05449025511e-07	-0.000714659749065	0.00398601405323	0.996290922165	True	98	28	
-2.1958197749e-07	-1.78640704007e-07	1.78906731207e-07	-0.000538588559721	0.0014639433939	0.996235907078	True	99	28	
-1.56675781682e-07	-3.68624313296e-07	5.05811783569e-08	-0.00143472943455	-0.000190524122445	1.00149583817	True	100	28	
-1.82065051035e-07	-2.17208196318e-07	1.10352985416e-07	7.38330563763e-05	-0.00168651447166	0.997004389763	True	101	28	
-2.46166337092e-07	-3.16959130942e-07	1.02458400875e-07	-0.00374107249081	-0.00201160390861	0.995203912258	True	102	28	
-1.13471699592e-07	-3.96388429635e-07	3.36980754412e-08	-0.00299184420146	0.00107828655746	0.997542083263	True	103	28	
-1.31689446903e-07	-4.173793684e-07	4.79442796575e-08	-0.00177129509393	-0.000630548223853	0.994658350945	True	104	28	
-9.74631078066e-08	-3.80339741923e-07	5.77868561891e-08	-0.00302989874035	-0.000240823574131	0.99688231945	True	105	28	
-4.44121361909e-08	-2.18330598045e-07	4.48679173815e-08	-0.00152857904322	0.00225217244588	0.999176740646	True	106	28	
-2.287032288e-07	-4.09831557135e-07	-2.07383070716e-08	0.000114303737064	-0.00148490117863	0.998898744583	True	107	28	
1.11455367158e-09	-2.4137605692e-07	-9.76936220809e-09	-0.00316272280179	0.00143746926915	1.00276708603	True	108	28	
-4.9193946694e-08	-2.71565340881e-07	-2.43682034551e-08	-0.00107720657252	0.00281528453343	1.00117123127	True	109	28	
-2.88295808559e-07	-3.88758508052e-07	-1.04468341533e-07	0.00141955795698	0.00271330098622	1.00410234928	True	110	28	
-8.44520897658e-08	-3.23069571095e-07	4.01100486158e-08	-0.00200682552531	0.00237249373458	1.0012357235	True	111	28	
1.35487878694e-08	-2.18854978584e-07	4.6422070632e-09	0.000672824447975	-0.000968093343545	0.998172879219	True	112	28	
-5.92342779271e-08	-2.50005285807e-07	-1.99189198469e-08	-0.000219076944632	0.00313841900788	0.999203920364	True	113	28	
-2.01408042244e-07	-1.72045474756e-07	-2.78854006552e-09	-0.0035288198851	-0.0015670232242	0.99779945612	True	114	28	
-1.21091776606e-08	-2.236872092e-07	9.7468635829e-08	-0.000923682237044	-0.00212738104165	0.999105036259	True	115	28	
-3.30504490442e-09	-2.15172448748e-07	1.35221384312e-07	-0.00131009158213	0.00275372690521	0.997961819172	True	116	28	
-5.19489589124e-08	-1.96204666736e-07	-5.10823596755e-08	0.00102098775096	-0.00366167514585	0.99765843153	True	117	28	
1.44297214177e-08	-1.32922664875e-07	1.58545567785e-08	0.00178231869359	0.00121183949523	1.00215518475	True	118	28	
-8.20955392555e-08	-1.83529238029e-07	1.34752355052e-07	-0.0013902974315	0.0013960597571	1.00306856632	True	119	28	
-8.67334009058e-08	-2.39268956648e-07	8.48801491315e-08	-0.00305431312881	-0.00125882436987	0.997334718704	True	120	28	
-1.29054988918e-08	-1.92099520291e-07	8.31194029161e-08	-0.000753647240344	0.00401472439989	0.998277962208	True	121	28	
-5.2601606626e-08	-1.80971071018e-07	1.27391402316e-07	-0.000481775205117	0.00314788287506	0.997469425201	True	122	28	
-1.59727989058e-07	-1.63353519156e-07	-1.41157030953e-07	-0.00269327778369	-0.000684782397002	0.996163725853	True	123	28	
-1.71239555868e-08	-1.66413315128e-07	-1.8215329689e-08	-0.00246127299033	0.00112785235979	0.995620369911	True	124	28	
6.36875157056e-08	-2.41490525354e-08	-7.29959808154e-08	-0.00309159536846	-0.00135628413409	0.999563276768	True	125	28	
1.31180755147e-07	-1.51920275471e-07	2.16250128915e-08	-0.00110232643783	-0.0014279561583	0.997854709625	True	126	28	
-1.30447887159e-07	-1.03126154727e-07	1.49537854099e-07	-0.00464377133176	0.0028389680665	0.997447907925	True	127	28	
-4.7263203129e-08	5.56958035247e-09	-1.10112896579e-08	-0.00187515874859	0.00195640558377	0.999892354012	True	0	28	
7.03812332858e-08	3.75814082076e-08	3.48090551938e-08	-0.00052614841843	0.00285235256888	0.999622762203	True	1	28	
5.53296208849e-09	-8.17542442633e-08	1.09373388568e-07	-0.000127509090817	0.000755249464419	0.999595046043	True	2	28	
1.0625130642e-07	-9.62504245194e-08	-1.995895893e-08	0.000578395440243	0.00196579121985	0.99926751852	True	3	28	
9.29111791947e-08	3.44980510825e-09	1.51740294996e-07	0.000758123816922	0.00422337651253	1.00029182434	True	4	28	
1.63487982263e-07	5.58468258305e-08	4.96311791665e-08	-0.000891483679879	0.00287642027251	0.998769760132	True	5	28	
1.68963953939e-08	5.42001359349e-08	6.90455825847e-09	0.00100663106423	0.00509146833792	1.00112938881	True	6	28	
1.16182093279e-07	4.08952018915e-08	2.21969472136e-07	-0.000975711212959	0.00178946647793	0.998036146164	True	7	28	
1.26912889087e-08	1.34208121949e-07	1.18763786361e-07	-0.00142896804027	-0.00062627758598	0.998563706875	True	8	28	
8.58073434529e-08	3.72065436238e-08	5.95931339831e-08	-0.00197550631128	-0.000897858873941	1.00119078159	True	9	28	
1.98917632588e-07	7.43605852449e-08	1.31536552317e-07	8.52369703352e-06	-0.000773110776208	1.00209820271	True	10	28	
-8.51970494153e-09	4.58936817438e-08	1.05563493946e-07	0.00110841100104	0.00184650195297	1.00167000294	True	11	28	
3.5838841228e-08	1.17755192264e-07	6.55615011169e-08	-0.00352822709829	-0.000723115052097	0.997182548046	True	12	28	
8.93589415796e-08	1.65243889683e-07	9.00283012584e-08	-0.0028973154258	-0.000653792871162	0.999547719955	True	13	28	
1.27318799059e-07	8.03458917176e-08	6.79280702798e-08	-0.00121857970953	0.00519939139485	0.999744415283	True	14	28	
1.70752301187e-07	1.43785854334e-07	-1.77538073132e-08	-0.00159236916807	0.00178186013363	0.99640005827	True	15	28	
1.48520939547e-07	1.20707781548e-07	9.30309980163e-08	-0.00331452162936	-0.00326554197818	0.999709606171	True	16	28	
1.51020628891e-07	3.17973217534e-07	1.07097676505e-07	-0.000165126431966	0.0021792689804	1.00026249886	True	17	28	
2.0402330847e-07	2.03017364697e-07	2.30914167787e-08	0.000539925822522	-0.00131446716841	1.0011254549	True	18	28	
8.4844842263e-08	1.87969178e-07	8.11362923514e-08	-0.00124692800455	0.00120639556553	1.00035142899	True	19	28	
7.9656800267e-08	4.31168558634e-07	2.67371234486e-07	-0.00473841000348	0.000427593127824	0.995979964733	True	20	28	
1.0161462427e-07	2.40709596255e-07	1.1094386565e-07	-0.00185895222239	-0.000165041696164	0.999341130257	True	21	28	
2.02098277668e-07	3.37203942991e-07	3.41132344595e-09	-0.00114970456343	0.00351721374318	1.00142717361	True	22	28	
1.77885198127e-07	2.68066202125e-07	1.87956601394e-07	-0.000433229259215	-0.00157194759231	0.999149858952	True	23	28	
1.69156322727e-07	1.34598380441e-07	-3.92427113027e-09	0.00202703545801	0.000521963578649	0.998070657253	True	24	28	
1.36545750706e-07	3.55014549314e-07	9.90673640899e-08	-0.00669628707692	0.000606003508437	0.999017119408	True	25	28	
1.36313488497e-07	3.65947869341e-07	1.54911830919e-07	-0.00542996730655	-0.00102193758357	0.998306274414	True	26	28	
2.27252044738e-07	4.12279064221e-07	1.13699393012e-07	-0.00208462774754	-0.00299270148389	0.999504864216	True	27	28	
1.06571398817e-07	3.77377403993e-07	1.24159399206e-07	-0.00296850502491	-0.000738955102861	1.00127899647	True	28	28	
2.06182974694e-07	2.8256951623e-07	8.78743477983e-08	-0.0015815369552	0.00256551383063	0.998700618744	True	29	28	
1.82125702963e-07	3.00784932961e-07	-4.56348026034e-08	0.00154183979612	0.00102408975363	0.998020529747	True	30	28	
1.65834634913e-07	3.37655762905e-07	1.98345819769e-08	-0.000178259753739	-0.00307058473118	1.00064361095	True	31	28	
3.92152301742e-08	2.54243445852e-07	3.86924234874e-08	-0.00129633909091	-0.000747595040593	1.00125622749	True	32	28	
1.36786866278e-07	2.34682360656e-07	4.66704808133e-09	-0.00511723943055	0.00128823216073	0.99607270956	True	33	28	
2.44181819653e-07	4.1103837134e-07	1.39680011557e-07	-0.00393047835678	-0.00436483183876	1.00001096725	True	34	28	
2.58546947407e-07	2.67816517407e-07	-1.83065523629e-07	-0.00190249388106	0.00297377933748	1.00227987766	True	35	28	
2.55065856436e-07	3.66238310789e-07	1.10697087052e-07	-0.00218505132943	-0.00160260009579	0.999856233597	True	36	28	
1.75402533387e-07	4.34375749592e-07	2.64820499751e-07	-0.00141144474037	-0.0030975905247	1.0002604723	True	37	28	
3.59645071057e-07	3.97547353259e-07	6.98491717799e-08	-0.00235534901731	0.00371435843408	0.997922718525	True	38	28	
1.89182614463e-07	5.45198417967e-07	1.55227155574e-07	-0.000433282169979	-0.00313295749947	0.999310135841	True	39	28	
1.74371905359e-07	3.30443384655e-07	4.7216808241e-08	-0.00315826316364	0.00431895488873	1.0023560524	True	40	28	
2.35127544101e-07	2.38830864419e-07	1.75811976533e-07	-0.000450749357697	0.00271134660579	1.00008356571	True	41	28	
2.72275741509e-07	2.16327407543e-07	7.24645730088e-08	-0.00292162108235	0.00125908432528	0.999952733517	True	42	28	
1.35972982207e-07	7.80748194984e-08	-1.10753099136e-07	-0.00191750121303	0.00502698076889	1.00086665154	True	43	28	
9.4543914031e-08	1.48641234432e-07	1.21269536635e-07	-0.00157609046437	0.00059059180785	0.998410284519	True	44	28	
1.62487324928e-07	1.81248410058e-07	3.84636997808e-08	-0.00363870989531	0.000674984185025	0.995921671391	True	45	28	
1.65933315088e-07	1.65745404956e-07	6.65369981334e-08	-0.00198452919722	0.000439039518824	1.00339472294	True	46	28	
4.34752820411e-08	1.14826619324e-07	1.45895427295e-07	-0.00500016147271	-0.00119587453082	1.00224888325	True	47	28	
1.33842476657e-07	1.42776443113e-07	1.0736902567e-07	-0.0018608244136	0.000636400422081	0.997220218182	True	48	28	
3.18454681292e-07	3.77309703481e-07	8.73882157748e-08	-0.00251048407517	0.00345274875872	0.996360182762	True	49	28	
1.86375658018e-07	2.56097052898e-07	7.03011977521e-08	-0.00360308634117	-0.000370327645214	0.999669611454	True	50	28	
1.62460125352e-07	1.63593554703e-07	-4.39353051718e-08	-9.06860950636e-05	-4.90589300171e-05	0.997779905796	True	51	28	
