xRot	yRot	zRot	xAcc	yAcc	zAcc	status	seqnum	temp
4.9555147541e-08	4.7188741803e-08	-1.01729380475e-08	0.999769508839	-0.00272142887115	-0.000633418152574	True	97	33	
-8.01290056529e-09	5.35933040169e-08	-1.95400300385e-08	0.998735666275	-0.00175769161433	-0.00388143607415	True	98	33	
-9.81703607295e-09	-3.45272077595e-09	1.48606645212e-07	0.998104631901	0.00210085813887	-0.00400581676513	True	99	33	
3.69675525747e-08	4.83334439139e-08	1.57668736733e-07	0.997757732868	-0.0026984536089	0.00246287882328	True	100	33	
1.57473422746e-07	-4.99860988157e-08	8.22852896931e-09	0.995408117771	-0.00248667947017	-0.000570327043533	True	101	33	
6.52800196121e-08	8.74020287256e-08	1.22467497476e-07	0.994815170765	-0.000535501458216	-0.00383369484916	True	102	33	
-1.20002084714e-07	1.86365809896e-07	2.27882352988e-07	1.00037455559	-0.00129465083592	0.00209867069498	True	103	33	
1.10286237032e-07	1.88033446591e-08	2.62217980662e-07	0.999746322632	-0.000301073014271	-0.00190976483282	True	104	33	
2.00025851882e-07	1.18822399031e-07	2.26422557148e-07	0.997645139694	0.00147170166019	-0.000941374630202	True	105	33	
-1.37903244379e-08	6.85319889726e-08	1.6649215695e-07	0.99591422081	0.00192645168863	0.00176988402382	True	106	33	
-8.26075279292e-08	6.7843828333e-08	9.41891329376e-08	0.998145222664	-0.000890191178769	-0.000543416943401	True	107	33	
1.20075100085e-07	3.59620209167e-08	3.32595213592e-08	1.00332391262	-0.000627051398624	-0.00368626182899	True	108	33	
1.31457383645e-07	-4.66221372619e-08	-4.00878441553e-08	1.00014841557	-0.000769055157434	-0.00377463619225	True	109	33	
-6.13104020886e-08	5.26354213548e-08	-2.04393870717e-08	0.996491312981	0.00189932237845	0.00042267848039	True	110	33	
5.63340201154e-08	-2.53115217674e-09	5.30386046194e-08	0.992186546326	0.000983241479844	-0.0037963797804	True	111	33	
-5.02627583998e-09	5.86282986603e-08	6.2532002687e-08	0.995875716209	0.000722487980966	-0.00370040046982	True	112	33	
6.18202378178e-08	2.53622065571e-08	-3.14722541361e-08	0.998473644257	0.00093735975679	0.00165421667043	True	113	33	
-1.81985679859e-08	2.11947632778e-08	6.33671888295e-08	0.996563374996	-0.00373357976787	-0.00147988973185	True	114	33	
8.43174490228e-08	-1.39522695619e-08	-1.61735940196e-08	0.997002542019	-0.00267108366825	3.52324423147e-06	True	115	33	
1.22402482816e-07	8.91333407083e-09	4.49740475972e-08	0.99869287014	-0.00173336674925	-0.00157583213877	True	116	33	
4.23610124756e-08	5.57552439773e-08	1.31389043645e-07	0.999240875244	-0.000241848203586	-0.00299633247778	True	117	33	
2.62793093952e-07	-2.39764812449e-08	2.75863936139e-08	0.996237754822	0.00145131803583	-0.00180022313725	True	118	33	
-1.56799870865e-07	-1.24469508478e-07	2.40617708869e-07	0.997572600842	0.00225893221796	-0.0009133524145	True	119	33	
3.66956030007e-08	-1.26163556047e-07	1.07122787085e-07	0.997361898422	0.00208991696127	-0.00319044617936	True	120	33	
-3.2571840336e-08	-7.76252662149e-08	-3.85387330937e-08	0.996702194214	-0.00294279237278	-0.00107443821616	True	121	33	
-1.9092718162e-07	-2.66632826929e-09	-4.49442936201e-08	0.99738574028	-0.00096972216852	0.000535487663001	True	122	33	
1.12745297542e-07	2.84310974763e-08	7.31663050146e-08	0.998925328255	8.59081046656e-06	-0.00390242901631	True	123	33	
9.32758368322e-08	-7.06250986582e-08	3.0784201499e-07	1.0021250248	-0.00263639120385	0.000375740579329	True	124	33	
1.92815790001e-07	-8.86269475586e-08	2.10748780205e-07	0.999239265919	-0.00286893546581	0.00234049954452	True	125	33	
-2.07393635598e-09	1.65328906121e-08	3.63709395934e-10	0.997684776783	0.000810608034953	-0.00165071245283	True	126	33	
7.43461185948e-08	-2.3340385269e-07	1.79408999657e-07	0.998293995857	-0.00171330827288	-0.001838492346	True	127	33	
1.67292331099e-08	2.85813399614e-08	5.66599167584e-09	0.996319234371	-0.00272620981559	-0.000136314134579	True	0	33	
-1.40222653044e-07	6.20877074198e-08	-1.2273370098e-09	0.996558010578	-0.000950157293119	-0.00233545247465	True	1	33	
1.36121940386e-07	-9.03901309357e-08	6.56133849475e-08	0.997601509094	-0.00225358293392	-0.00405410956591	True	2	33	
-1.45139420482e-08	8.73245937782e-08	1.41234266948e-07	0.997165024281	0.00202152761631	-8.66255286383e-05	True	3	33	
-7.82058720006e-08	-3.7087584559e-08	5.88034865245e-08	0.998333215714	-0.000314809411066	-0.00447448110208	True	4	33	
4.30845581434e-08	4.0346172625e-08	1.21000827136e-08	1.00406777859	-0.00229297927581	-0.00284855277278	True	5	33	
-3.4759246148e-08	1.09781446156e-07	1.58146988838e-07	1.00042462349	-0.00312934326939	0.00127090548631	True	6	33	
-7.43806864989e-08	-4.89230096434e-08	1.27422310925e-07	0.997732460499	-0.00304553750902	0.000591127376538	True	7	33	
-4.00273201251e-08	4.98305823271e-08	7.02706302036e-08	0.999700546265	3.47648347088e-05	-0.00152487203013	True	8	33	
2.26527365754e-08	3.44041701794e-08	-6.12146351386e-08	0.99730527401	0.00022309954511	0.00289484160021	True	9	33	
1.35208836127e-07	-1.36395527761e-07	-5.34121582518e-08	0.999395191669	-0.000259897060459	0.00256581534632	True	10	33	
1.71912517999e-07	-4.77676493915e-08	1.07795621318e-07	0.995900511742	-0.00378079432994	-0.000620312988758	True	11	33	
1.09411651295e-07	-1.19313385838e-08	1.74146194354e-07	0.998694777489	0.000502028269693	0.00136720750015	True	12	33	
1.5079332627e-07	-2.64419046658e-08	8.33909581388e-08	0.997364640236	0.00103943387512	0.000336615659762	True	13	33	
6.51151239595e-08	-8.97212402151e-08	-5.20921688008e-08	0.997342824936	0.000686746207066	-0.00161019410007	True	14	33	
7.95661918573e-08	4.82456705697e-08	7.96739385578e-08	0.996760606766	0.00102883274667	0.000384757353459	True	15	33	
4.60989326712e-08	2.95246884718e-08	1.78991996336e-07	0.994280576706	-0.0019825247582	-0.00371710630134	True	16	33	
1.32057664359e-07	2.97315483344e-09	4.84342450591e-08	1.00118374825	0.0020166693721	-0.00286870962009	True	17	33	
-2.07726369439e-08	1.05359923452e-07	1.95479501031e-07	1.00272071362	-0.00251671951264	-0.00044217670802	True	18	33	
-3.14170378601e-08	-4.34501412627e-09	1.47309634713e-07	1.00014162064	0.00145376869477	-0.000966530584265	True	19	33	
1.38712110243e-07	2.12667004007e-08	-7.40252517062e-08	0.995762109756	0.000708485720679	0.000912725983653	True	20	33	
-7.65234915434e-08	5.73735654541e-08	9.31114669811e-08	0.997679114342	-0.00395531672984	-0.00222456944175	True	21	33	
3.35270549101e-08	-3.44843016364e-08	1.1653973786e-07	0.994373261929	0.00231050723232	-0.00413983268663	True	22	33	
5.13933500201e-08	-4.7082217236e-08	9.31332522214e-08	0.998309850693	-0.000498476671055	-0.00610557757318	True	23	33	
-3.4561448814e-08	9.45450508993e-08	1.45266426443e-07	0.998974502087	0.0011405791156	0.0011607974302	True	24	33	
1.53220597099e-07	-3.32497016586e-08	2.24642548119e-07	0.996379137039	-0.00224553071894	-0.00480325194076	True	25	33	
1.19020995726e-07	5.62273321236e-08	1.4332307785e-07	0.996093988419	0.00171763449907	-0.00502246338874	True	26	33	
-2.40292035159e-08	1.01095565697e-07	5.42725651087e-08	0.993175148964	-0.00112712406553	0.000782478891779	True	27	33	
3.37697478869e-08	-1.06385421361e-07	3.49718511927e-08	0.997543096542	-0.00108735146932	-0.00102097005583	True	28	33	
-8.85721718191e-09	-4.16286454197e-08	-1.78462080669e-08	1.00035870075	-0.000349093024852	-0.000888706592377	True	29	33	
6.07988042134e-08	-3.85552105797e-08	1.50213438133e-07	0.995555877686	-0.00209994986653	0.00170695059933	True	30	33	
-8.37239184648e-08	1.74131926656e-07	-8.36121500924e-08	0.997352302074	0.00123445002828	0.00125269324053	True	31	33	
-6.11200050571e-08	9.54962686706e-08	-8.10596461065e-08	1.00192725658	-0.00168790505268	0.000274931604508	True	32	33	
2.13698339024e-08	6.99276938576e-08	2.33202896993e-08	0.998512923717	-0.00143791548908	0.00304916757159	True	33	33	
-2.89570838419e-08	1.28245318365e-07	-5.92227245022e-08	0.99644356966	0.00038619452971	-0.0017387131229	True	34	33	
-5.00210042276e-08	1.11871223396e-07	8.5176871778e-08	0.999602973461	0.000529633951373	-0.00159740564413	True	35	33	
8.52066293078e-08	7.3655094468e-08	4.54912196801e-08	0.999543070793	0.00410466222093	0.00323229073547	True	36	33	
1.99042275995e-08	-3.08406349347e-08	1.98129797013e-07	0.995749771595	-0.000134947986226	0.00172872026451	True	37	33	
5.71943630234e-08	-5.28182724224e-08	2.40875493773e-07	1.0009137392	0.00070874177618	-0.00348792644218	True	38	33	
7.77515509753e-08	5.78968339937e-08	1.46065801232e-07	1.00133514404	-0.00292736454867	-0.002095754724	True	39	33	
6.37254515823e-08	1.1605874306e-07	2.4299995971e-07	0.997246742249	-0.00328844739124	-0.00268393219449	True	40	33	
-1.18356020096e-07	-2.62914134908e-08	9.88773365407e-08	0.997042179108	-0.00317536550574	-0.00335545069538	True	41	33	
9.3702517745e-08	-5.7730598968e-08	-2.03274019839e-09	0.997880220413	-0.000585104629863	-0.00289526139386	True	42	33	
2.59971120187e-08	-8.53987316418e-08	5.20472021037e-08	0.994687438011	-0.00200406927615	-0.00124395894818	True	43	33	
-4.97303105362e-08	-2.60568788768e-09	-7.8532821135e-08	0.996638655663	-0.00313845323399	-0.00323515268974	True	44	33	
7.84931373232e-08	1.15562158953e-07	-2.50645904032e-08	0.996779084206	0.000507921853568	-0.00607805885375	True	45	33	
-8.48604528869e-08	-6.30225756026e-08	1.45524566619e-07	1.00011718273	-0.00285299844109	-0.00297399330884	True	46	33	
-3.62067034132e-08	-4.30006181773e-08	-1.01273300857e-07	0.99944716692	-0.00230793445371	-0.00385308102705	True	47	33	
-9.85385426588e-08	9.39444362302e-08	-1.18280745198e-07	0.996906042099	-0.00160065072123	0.000260927481577	True	48	33	
-4.71017997938e-08	1.21747888215e-07	1.03640402926e-07	1.00096738338	-0.000167797319591	-0.00194765417837	True	49	33	
5.58926283034e-09	1.78215913138e-07	1.3392183007e-07	0.998296439648	0.000610996910837	-0.00214470550418	True	50	33	
3.08406526983e-08	1.29962216988e-07	1.15009960666e-07	0.99940007925	0.00102991599124	0.000897402293049	True	51	33	
-7.39960910323e-08	6.87769752261e-09	-4.83733515466e-08	0.999329984188	-0.00192111672368	0.00027690443676	True	52	33	
-9.59806882861e-08	-4.16144523285e-08	5.01770465178e-08	0.998584508896	-0.00290709268302	-0.00209864438511	True	53	33	
5.69634934777e-08	8.5671025829e-08	2.62394820538e-07	0.999872326851	-0.000678429554682	0.000493047642522	True	54	33	
1.06407185285e-08	1.52007095799e-09	1.20412892102e-07	0.997892022133	-0.00132501777261	1.71774590854e-05	True	55	33	
-5.24532630664e-08	-3.85639040701e-08	9.2486445169e-08	0.998057425022	0.0026066955179	-0.00432103220373	True	56	33	
-9.18865872279e-09	5.06057276084e-08	3.2562397223e-08	0.994502186775	0.00106585165486	-0.00038609735202	True	57	33	
1.14567384912e-07	8.07487978705e-08	2.21487454155e-07	0.998223721981	-0.00244042254053	0.000445672951173	True	58	33	
1.92924233033e-07	1.55007256808e-07	1.08503691365e-07	0.997611820698	0.00305119575933	-0.00196788855828	True	59	33	
6.72361222254e-10	2.4910434604e-07	1.70788837295e-07	0.998501777649	0.00230711884797	-0.00329514429905	True	60	33	
-1.63727236213e-07	1.91100042457e-07	2.03871366011e-07	0.999845802784	-0.000303094275296	-0.000170374143636	True	61	33	
1.51979023144e-07	-1.49945677208e-07	1.64448493933e-07	0.995341598988	-0.000457049813122	-0.000220016867388	True	62	33	
2.23064532179e-07	-1.51322900876e-08	2.24214815603e-07	0.99766087532	-0.000346467772033	-0.0047740531154	True	63	33	
3.57004843465e-08	4.2521705268e-08	5.73770471135e-08	0.996129512787	-0.000355865631718	-0.00103102694266	True	64	33	
-9.70939240119e-08	-3.06874419209e-08	1.11064785813e-07	0.995885312557	-0.00380267668515	-0.00175186304841	True	65	33	
-9.73950662342e-08	-2.79778902268e-08	8.14014953221e-08	0.998066067696	-0.000724672921933	-0.0011534813093	True	66	33	
1.80168413522e-07	7.20599544479e-08	-8.92660967367e-09	0.994874298573	0.00153587083332	0.00141729530878	True	67	33	
9.11894417754e-08	1.11453935858e-07	1.5759087546e-07	0.995712459087	0.000894843193237	-0.00029526790604	True	68	33	
1.90824820834e-07	3.55394935703e-09	1.30777252139e-07	0.998515486717	-0.00100939488038	-0.00384002295323	True	69	33	
5.88559814219e-08	-1.01463506041e-07	4.28199520286e-08	1.00226664543	-0.00640125200152	0.00322923739441	True	70	33	
-1.97057602236e-07	-1.2598952992e-07	1.73941927528e-07	0.996116280556	-9.65458457358e-06	0.000548115931451	True	71	33	
3.23724407281e-08	5.99961025305e-10	3.58544234302e-08	0.996332585812	-0.00290693854913	-0.00159429654013	True	72	33	
1.02607586427e-07	9.38013897667e-08	1.2146531958e-07	0.995836436749	-0.00251672766171	-0.00119406997692	True	73	33	
1.85168325118e-08	2.16527009655e-08	9.01194852077e-08	0.998228132725	-0.00111650722101	0.000253100180998	True	74	33	
-5.64979067974e-08	-8.63058235989e-11	4.33191083005e-08	0.999959468842	-0.0018640375929	-0.00276009179652	True	75	33	
-4.08402769381e-08	5.27969206132e-08	-2.03332088944e-08	0.996874511242	-0.000747225014493	-0.00545283453539	True	76	33	
-1.3323315784e-08	7.58295897185e-08	2.07932728813e-07	0.998364090919	-0.00300367013551	0.00183413049672	True	77	33	
-6.47871587489e-08	-5.71858329579e-08	7.41925134662e-08	0.998570799828	0.00102457345929	-0.00123351416551	True	78	33	
1.01207142222e-07	-7.55078701786e-08	-3.37895400548e-08	1.00120723248	-0.0020591262728	-0.000613921962213	True	79	33	
1.12210551961e-08	1.18376696889e-07	1.85437244227e-07	0.996830701828	-0.00356112187728	0.000409640546422	True	80	33	
-5.36635766935e-08	8.37282527755e-08	1.15400894174e-07	0.995000243187	0.000381304911571	-0.00345143210143	True	81	33	
4.90968226075e-08	9.62900941204e-08	5.54242163275e-08	0.997824370861	-0.000239394634264	-5.67516981391e-05	True	82	33	
-8.01813815343e-09	-4.03688780182e-08	8.77408012911e-08	1.00034153461	-0.00160405982751	-0.00194051291328	True	83	33	
-3.57894052172e-08	9.68841433746e-08	6.65953958645e-09	0.999006032944	0.0011155041866	-0.00658667879179	True	84	33	
-1.96711438805e-10	1.2858724574e-07	5.84766759459e-08	0.995193660259	0.000875385827385	-0.00278586987406	True	85	33	
-4.86690296952e-08	-2.58794887742e-08	2.03153874168e-07	0.9990478158	-0.00115317851305	0.00151414773427	True	86	33	
1.18735236754e-07	-9.08157034019e-08	8.33090183505e-08	0.998520970345	-0.00109512265772	-0.00135922629852	True	87	33	
8.71697878324e-08	9.61121742193e-08	-1.78900876335e-08	0.993517994881	-0.000954644754529	0.00136781297624	True	88	33	
-1.94521447838e-08	1.32643947381e-07	-1.51177957264e-07	1.00185847282	0.00233757961541	0.00055750249885	True	89	33	
1.33097060484e-07	-7.82059856874e-08	1.03462809875e-07	1.00249123573	-0.00240036612377	-0.00191357440781	True	90	33	
-6.35147827666e-08	2.29993055711e-08	2.58417576227e-09	0.996060431004	-0.000755989283789	-0.00173144170549	True	91	33	
-1.07165170959e-07	2.90495205668e-09	-4.50274590946e-08	0.996875405312	-0.00458536250517	-0.00109287980013	True	92	33	
1.03677798791e-07	-2.36046169277e-08	-2.537025523e-08	0.993288993835	-0.00146719545592	-0.00338402157649	True	93	33	
5.05567001596e-08	-1.26742619955e-07	-5.23918330941e-08	0.998846769333	0.000137593640829	-0.00230603478849	True	94	33	
-2.83831838033e-08	-1.46939896695e-07	1.19016021927e-07	0.997887849808	-0.000369318469893	0.00103267317172	True	95	33	
1.2531832283e-07	1.90170172942e-08	-4.89854201646e-09	0.995252966881	-0.0031749906484	-0.00178206129931	True	96	33	
1.79655231136e-07	1.1747938089e-07	6.70832136507e-08	0.999828279018	-0.00176242995076	-0.00174126541242	True	97	33	
3.78996496408e-08	1.14177019839e-07	2.12716614101e-07	0.994959115982	-0.000718073511962	0.00112709065434	True	98	33	
-2.94245943167e-08	-7.23756485854e-08	1.58166130859e-07	0.99374371767	-0.000783026742283	-0.000917313620448	True	99	33	
9.82037917652e-08	9.98452875933e-08	1.11291711846e-07	0.999445557594	-0.00121066893917	-0.00214540748857	True	100	33	
1.62825145367e-07	-1.88208737484e-08	1.75966846427e-07	0.997616827488	-0.00194369838573	-0.000282807595795	True	101	33	
4.27052988528e-08	-1.2976053565e-09	3.91052488169e-08	0.994217097759	0.002344425302	-0.0029517558869	True	102	33	
1.90224170638e-07	9.60437773756e-08	8.22153793933e-08	0.99593603611	-0.00335155567154	-0.00511785130948	True	103	33	
3.28369331726e-08	5.52048184943e-08	1.68515114751e-07	0.996392667294	-0.0027519215364	0.00388781912625	True	104	33	
4.94596825718e-08	4.75716994686e-08	4.06495530569e-08	0.999262690544	0.00206545973197	-0.00280595524237	True	105	33	
1.64937290492e-07	1.89501445647e-08	1.21072204706e-07	1.00021159649	-0.000481542403577	-0.00455288309604	True	106	33	
1.77625736342e-07	1.13405846491e-07	1.18891435363e-07	0.998747169971	-0.000898854224943	0.00189267355017	True	107	33	
5.08733002391e-08	-4.51627890641e-08	1.08140291388e-07	0.996732115746	-0.00301733613014	0.000396031944547	True	108	33	
-8.88122002607e-08	2.88772756818e-08	5.12323943269e-08	1.00079405308	-0.000837714003865	-0.00116901285946	True	109	33	
1.26861849026e-07	-1.3426650014e-07	1.49939594962e-07	0.999251425266	-0.000187056866707	0.000229785291594	True	110	33	
1.13992427941e-07	-1.06884051831e-07	1.09307926266e-07	0.998404502869	-0.00125824473798	-0.00183355167974	True	111	33	
-1.63643765205e-08	1.01825044396e-07	5.57634258769e-08	0.998911499977	-0.00261412677355	-0.0053371922113	True	112	33	
2.07418295872e-08	-4.51315207428e-09	1.93340596866e-07	0.998275995255	-0.000936959520914	-0.000476365094073	True	113	33	
9.60017132456e-08	-3.46039357169e-08	6.40020090259e-08	0.99803429842	-0.000921310973354	-3.1263953133e-06	True	114	33	
-7.73687425237e-09	-1.49739598498e-09	1.02066039176e-07	0.998552501202	-0.00353049533442	-0.00273960456252	True	115	33	
4.89116835922e-09	-1.91083504575e-09	1.12350136305e-07	0.995109260082	-0.000812209851574	-0.00127708446234	True	116	33	
-2.59047827633e-09	2.45030271628e-08	1.53966723815e-07	0.995311737061	0.0016699701082	-0.00529171572998	True	117	33	
-1.40423722428e-07	1.243438561e-07	1.70738687189e-07	1.00065267086	-0.00240824790671	-0.00281629362144	True	118	33	
-1.27087957935e-07	5.2306379672e-08	3.98085582276e-08	0.996377050877	-0.00268326071091	0.000794295337982	True	119	33	
-1.06106901043e-08	8.42096952169e-08	2.76108437447e-07	1.00191795826	0.000678772572428	-0.000258433836279	True	120	33	
-5.03154673481e-08	6.96420485724e-08	1.66657812883e-07	0.998272001743	0.000410238426412	-0.00399893708527	True	121	33	
1.34814555963e-07	-5.90525068844e-08	1.77838771265e-07	0.996078789234	-0.00400982704014	-0.0020094467327	True	122	33	
3.3883515993e-09	8.23517112281e-08	2.19945746949e-07	1.00026071072	-0.00459121912718	-0.000350256625097	True	123	33	
-8.53143546919e-08	-1.21600471914e-08	1.36647145155e-07	0.996590256691	-0.00134973693639	-0.00331309996545	True	124	33	
1.27529830252e-07	-5.19037790525e-08	1.8729745932e-07	1.00006592274	0.00218827067874	-0.000846591487061	True	125	33	
-5.19176257541e-09	1.6251078705e-08	1.03059520029e-07	0.999910831451	-0.00356286996976	-0.000527402269654	True	126	33	
-1.03283625208e-07	-2.32441408343e-07	2.92097013244e-07	0.997689843178	-0.00149523396976	-0.00261950679123	True	127	33	
2.93643278582e-08	-1.56037856414e-07	1.44583935935e-07	0.998801887035	-0.00227238656953	-0.000367209140677	True	0	33	
-5.23503835836e-08	1.49309133946e-08	9.72238822783e-08	0.997836768627	-0.00047473871382	0.00142116332427	True	1	33	
-3.66351642356e-08	2.93302662158e-08	3.98530559664e-08	1.00013959408	-0.00140620407183	0.00167672184762	True	2	33	
6.40949782138e-09	-1.75571003069e-07	-1.65989402778e-10	1.00063931942	-0.00213694293052	0.00300840451382	True	3	33	
2.87415939937e-08	-1.32140485221e-07	7.47427293391e-08	0.996963322163	0.00139826873783	-0.000448359001894	True	4	33	
-4.11484748497e-08	-5.92734128446e-09	3.1150364066e-08	0.993698954582	-0.00418603420258	-0.00296059739776	True	5	33	
-1.02345694586e-07	-7.81373472591e-08	1.98985731004e-07	0.994715929031	0.000924090796616	0.00277890497819	True	6	33	
8.03679611749e-08	5.32688027022e-08	6.11948820506e-08	0.998500227928	0.00240203668363	-7.78440735303e-05	True	7	33	
-8.16579301954e-08	9.18328613153e-09	9.34608834768e-09	0.999191641808	-0.00590515509248	-0.00219768332317	True	8	33	
9.45294473809e-08	5.7897711514e-08	5.63294166867e-09	0.996092796326	-0.00130755163264	-0.000401557510486	True	9	33	
1.44480296171e-07	-1.75282846016e-08	1.53296056737e-07	0.999057590961	0.000694287242368	-7.48902675696e-05	True	10	33	
-5.20205674093e-08	-1.19794890452e-07	1.14134593332e-07	1.00148355961	-0.000306236033794	-0.00188600562979	True	11	33	
-4.79335788839e-08	-2.97799314097e-08	1.23997466517e-07	0.996706008911	-0.00316530815326	-0.000771056627855	True	12	33	
-3.74818789339e-08	7.40892005524e-08	1.13300522742e-07	0.998963177204	-0.000587696908042	-7.56013032515e-05	True	13	33	
1.75325837404e-07	7.27140374579e-08	1.39758469686e-07	0.997633218765	-0.000454955676105	-0.00190965738147	True	14	33	
1.20722404517e-07	-2.83361245579e-08	1.15982025761e-07	0.998254835606	-0.00338786188513	-0.0017038671067	True	15	33	
2.77506551072e-08	-1.37369625008e-07	1.85679851938e-07	1.00252664089	-7.18735682312e-05	0.00131800281815	True	16	33	
8.39241280914e-08	7.27515256926e-08	2.14536683529e-07	0.997022867203	0.000517833628692	-0.00144155323505	True	17	33	
-1.31909771994e-07	1.59940370281e-07	1.30991040237e-07	0.995971620083	-0.000421451666625	-0.00429415795952	True	18	33	
8.40760492338e-08	-1.6888062504e-08	1.77799478251e-07	0.996232271194	-0.0025991126895	0.00133157800883	True	19	33	
8.57076969396e-08	1.30386581532e-07	1.78318344979e-07	0.998091518879	0.00212421012111	-0.00175028457306	True	20	33	
-5.85508672657e-08	1.51929782533e-07	2.63232564635e-08	1.0018324852	-0.00152875529602	-0.000662739796098	True	21	33	
-7.10781744573e-09	9.8120573e-08	9.19515130704e-09	0.999353408813	-0.0041852327995	-0.00102904031519	True	22	33	
4.06510096695e-08	-6.71969999644e-08	1.03938930351e-07	0.99797809124	-0.000466357567348	-0.00231961044483	True	23	33	
9.10482782501e-08	-1.44663196977e-08	7.30136733296e-08	0.998999476433	0.000144429010106	-0.00348905590363	True	24	33	
1.99770866516e-08	7.72790613723e-08	-3.81672364824e-08	0.997153162956	0.000133415742312	-0.000445134821348	True	25	33	
5.10758049188e-08	-9.24424909954e-08	-4.6938406939e-08	0.998811423779	-0.00059582182439	-0.00101790763438	True	26	33	
-7.94391539216e-08	6.17909279299e-08	6.78624587636e-08	0.996618032455	-0.00314981676638	-0.00575704174116	True	27	33	
7.41291330542e-08	-5.13922273626e-08	1.15057609662e-07	0.996473014355	-0.00248197140172	0.000228860022617	True	28	33	
1.07870770094e-08	-3.27497886587e-08	3.4026669482e-08	0.998029708862	0.00150274322368	0.000681044068187	True	29	33	
-1.07210432532e-07	5.30632178197e-08	-5.78740575463e-08	0.997218430042	-0.00272098719142	-0.00310032186098	True	30	33	
-1.06568180058e-07	-1.51013246352e-08	1.16346981827e-07	0.997536599636	-0.00284848222509	0.00142422830686	True	31	33	
4.17580636736e-10	-2.06294963334e-08	2.89498487405e-08	1.00098454952	-0.000618489051703	-0.00134338997304	True	32	33	
-5.40025837381e-08	2.88304740081e-08	1.50219960915e-07	1.00001966953	-0.00248960591853	-0.00509881600738	True	33	33	
-1.37718441096e-08	-5.18119449566e-08	1.50366332718e-07	0.996841132641	-0.00321705639362	-0.00356171024032	True	34	33	
8.40841209993e-08	4.61355220693e-08	6.10119910149e-09	0.999093472958	-0.00161159853451	0.000840841559693	True	35	33	
5.0146606867e-08	-3.18399493437e-08	1.67730405565e-07	1.00058352947	-0.000400592427468	-0.000615841941908	True	36	33	
1.45255015127e-07	6.99617856981e-08	1.98699282805e-07	0.99697136879	-0.00323751429096	-0.00027368683368	True	37	33	
7.03659495116e-08	8.32763333847e-08	3.65154022575e-07	0.995383501053	-0.00151361583266	0.0032803080976	True	38	33	
1.98781123117e-07	1.29844053731e-07	1.94507578044e-07	0.99592757225	-0.00141776050441	-0.00259415898472	True	39	33	
-1.94469311765e-08	6.79997071984e-08	6.60351346937e-08	0.998855412006	-0.00392345478758	-0.000401766737923	True	40	33	
-1.86384113476e-07	6.70134596703e-08	1.83354362804e-08	0.998022377491	0.000336157041602	0.00233520660549	True	41	33	
6.99936393289e-08	1.94600801251e-07	-1.16190754795e-07	0.995251119137	-0.00207785191014	-0.000580177176744	True	42	33	
6.53325145095e-08	-1.40130993032e-07	1.65150126463e-07	0.998387813568	-0.00637899897993	-0.000275370519375	True	43	33	
-2.85825638713e-08	-1.11133772407e-07	-4.02465616389e-08	0.995122432709	-0.00419882265851	0.001973121427	True	44	33	
7.57174376531e-08	-5.5235705787e-08	2.44192062127e-08	0.996370613575	0.001583083882	0.0013339422876	True	45	33	
2.2805745914e-07	7.49156647828e-09	1.09575331919e-07	0.999371767044	-0.000488900113851	-0.00245966785587	True	46	33	
2.78423790689e-08	1.01309453271e-07	-9.84713395269e-08	0.994686901569	-0.0016681443667	0.00173937447835	True	47	33	
2.72909286281e-08	-9.62759543199e-08	-3.59327501087e-08	0.997679889202	-0.00211708643474	-0.00160858314484	True	48	33	
1.86251355672e-07	-8.91985791895e-08	3.57350238289e-08	0.99873393774	-0.00058151059784	-0.00284563726746	True	49	33	
-8.95994567429e-09	-1.23338040225e-07	7.32366132183e-08	0.994954407215	-0.00101742311381	0.000954326184001	True	50	33	
1.20032851214e-07	-4.09178220195e-08	3.79703237741e-08	0.997394800186	-0.00609161145985	-0.00380430393852	True	51	33	
1.17724184179e-07	1.43478651182e-08	-2.82396435125e-08	0.998839855194	-0.00131378578953	-0.00178274244536	True	52	33	
-5.30787609421e-08	-7.39131920113e-08	4.25480806143e-08	0.999725878239	0.000509531702846	0.000518893124536	True	53	33	
1.43357880233e-07	1.27389441218e-07	1.83242917728e-07	1.00125336647	-0.00216691801324	-0.00293445237912	True	54	33	
2.93992599154e-07	-7.01434856865e-08	-8.43682741447e-08	0.998412668705	-0.000587104295846	-0.0015393338399	True	55	33	
7.10856085107e-08	-1.31440964779e-08	8.84915749566e-08	0.999365925789	-0.00470268027857	0.000247132615186	True	56	33	
1.55016707026e-07	5.72201201976e-08	2.77960282347e-07	0.99845635891	-0.0013235588558	-0.00445624766871	True	57	33	
1.84576634865e-07	1.32169589051e-07	1.92920339259e-07	0.996920645237	-0.000182745658094	-0.00155233463738	True	58	33	
5.1310390603e-08	2.8091410087e-08	8.24501427132e-08	0.99996817112	-0.000938228156883	0.00205819471739	True	59	33	
-1.01201313996e-08	7.37201091283e-08	1.8210752728e-07	0.996725618839	-0.00182659912389	-0.00137701188214	True	60	33	
8.87039917075e-08	6.97994062548e-09	2.08460278373e-07	0.998295843601	-0.00417251093313	-0.00135626667179	True	61	33	
1.28486448148e-07	-1.10665439479e-07	1.33165229954e-07	0.997920036316	0.000414427893702	-0.00113553344272	True	62	33	
8.13340648165e-08	4.62997675754e-08	1.42082299703e-07	1.00179064274	0.00133417733014	-0.00121208257042	True	63	33	
